"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
5871.3,0,0,0.35,1.4313e-09,4.2432e-10,-2.7362e-09,1.8485,1.21,1,5
4812.1,0,0,0.35,-8.2161e-10,-1.5693e-09,-7.4531e-10,1.6185,1.21,1,9
4176.2,0,0,0.35,-1.3025e-09,9.4829e-12,-3.5519e-10,1.6898,1.21,1,9
6966.2,0,0,0.35,-1.5217e-09,-2.2154e-09,1.8105e-10,1.964,1.21,1,9
2569.3,0,0,0.35,-2.7561e-10,1.2595e-09,2.1202e-10,1.6663,1.21,1,9
2818.7,0,0,0.35,-8.6358e-10,1.6369e-10,-1.3759e-11,1.7571,1.21,1,9
5115.2,0,0,0.35,3.341e-09,3.0098e-09,-9.8355e-12,1.971,1.21,1,9
2975.2,0,0,0.35,-3.2069e-10,7.2578e-11,1.5317e-11,1.8284,1.21,1,9
5552.3,0,0,0.35,3.7579e-11,-5.9889e-11,4.0233e-12,1.968,1.21,1,9
5101.7,0,0,0.35,2.7187e-11,-9.9e-11,-1.2569e-11,1.9561,1.21,1,9
6302.2,0,0,0.35,4.0074e-11,-8.5523e-11,4.0749e-12,2.0133,1.21,1,9
5822.4,0,0,0.35,6.3679e-11,3.4236e-11,1.3403e-11,1.9783,1.21,1,9
3407,0,0,0.35,1.01e-10,-3.2201e-11,-7.8297e-11,1.7931,1.21,1,9
5155.2,0,0,0.35,-2.6763e-10,-7.6436e-11,-8.2947e-11,1.9108,1.21,1,9
3062.4,0,0,0.35,-1.6556e-11,-3.2166e-10,-2.1908e-10,1.7358,1.21,1,9
4083.4,0,0,0.35,-2.0347e-10,-4.0568e-10,-4.9694e-11,1.941,1.21,1,5
2386.3,0,0,0.35,4.1549e-10,3.4366e-10,-1.8775e-10,1.612,1.21,1,9
5100.1,0,0,0.35,-1.0432e-09,-1.2966e-09,3.7844e-11,1.5934,1.21,1,5
2051.5,0,0,0.35,-2.0573e-11,-1.5473e-11,5.0646e-11,1.6648,1.21,1,9
3029.7,0,0,0.35,5.3381e-10,2.2984e-11,-8.6427e-11,1.5498,1.21,1,5
2197.4,0,0,0.35,3.0549e-10,-2.6633e-10,8.6613e-11,1.5261,1.21,1,9
4001.6,0,0,0.35,1.1098e-10,2.8976e-10,-1.2679e-10,1.8764,1.21,1,9
4560.7,0,0,0.35,-5.61e-11,8.0843e-11,-1.5604e-10,1.7909,1.21,1,9
2519.2,0,0,0.35,1.3008e-10,-2.9566e-10,-4.1408e-11,1.7434,1.21,1,9
5038.6,0,0,0.35,2.0608e-10,1.5088e-10,-2.8404e-12,1.8925,1.21,1,9
2533.6,0,0,0.35,1.9102e-10,-9.9783e-11,1.9077e-10,1.7639,1.21,1,9
2516.6,0,0,0.35,1.1968e-10,-1.8703e-10,2.23e-10,1.6819,1.21,1,9
2218.2,0,0,0.35,-1.9707e-10,-6.0766e-10,-3.6132e-10,1.521,1.21,1,9
2342.9,0,0,0.35,4.8737e-10,5.2746e-10,-1.684e-11,1.5336,1.21,1,9
5691,0,0,0.35,1.1245e-10,2.4574e-10,1.747e-10,1.5049,1.21,1,5
6993,0,0,0.35,2.4055e-10,-1.1292e-09,-2.5503e-10,1.5598,1.21,1,5
4051.8,0,0,0.35,-2.3569e-10,-1.6381e-09,3.9642e-11,1.6507,1.21,1,9
7799,0,0,0.35,1.2818e-09,-5.5274e-10,1.764e-09,1.9437,1.21,1,5
2937.9,0,0,0.35,-3.5651e-10,-8.8557e-10,4.0592e-10,1.6517,1.21,1,9
6848.5,0,0,0.35,-1.0924e-09,-2.6381e-09,7.837e-10,1.9507,1.21,1,5
